,prediction_layer,score
0,MLP_8_1,0.6550435865504358
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
,prediction_layer,score
0,MLP_8_2,0.6550435865504358
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
,prediction_layer,score
0,MLP_8_4,0.6550435865504358
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
,prediction_layer,score
0,MLP_16_1,0.6550435865504358
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
,prediction_layer,score
0,MLP_16_2,0.6550435865504358
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
,prediction_layer,score
0,MLP_16_4,0.6550435865504358
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
,prediction_layer,score
0,MLP_32_1,0.5691158156911582
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
,prediction_layer,score
0,MLP_32_2,0.6550435865504358
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
,prediction_layer,score
0,MLP_32_4,0.6550435865504358
1,Linear models,0.6550435865504358
2,Random forest models,0.6376089663760897
3,XGB models,0.6488169364881694
4,SK MLP models,0.651307596513076
